USER_ID ITEM_ID RATING TIMESTAMP
955118 0 1 1461790800
961148 0 1 1461790800
961148 9 1 1461790800
961148 10 1 1461790800
1028291 0 1 1461790800
1044362 0 1 1461790800
984938 0 1 1461790800
990302 0 1 1461790800
976361 0 1 1461790800
981750 0 1 1461790800
981727 0 1 1461790800
993855 0 1 1461790800
1351013 0 1 1461790800
1372728 0 1 1461790800
1234330 2 1 1461790800
1234330 15 1 1461790800
1234330 21 1 1461790800
1270048 0 1 1461790800
1251721 0 1 1461790800
1205454 0 1 1461790800
1205568 0 1 1461790800
1201264 0 1 1461790800
1198874 0 1 1461790800
1205186 0 1 1461790800
1202092 0 1 1461790800
1225319 0 1 1461790800
1229507 0 1 1461790800
1226166 0 1 1461790800
1214307 0 1 1461790800
1324318 0 1 1461790800
1311357 0 1 1461790800
1317049 0 1 1461790800
1337718 0 1 1461790800
1331310 0 1 1461790800
1289868 0 1 1461790800
1277012 0 1 1461790800
1274517 0 1 1461790800
1281964 0 1 1461790800
1304839 0 1 1461790800
1305871 0 1 1461790800
1292681 0 1 1461790800
1300677 0 1 1461790800
1300677 21 1 1461790800
729446 6 1 1464382800
528495 15 1 1464382800
589686 3 1 1464382800
575785 0 1 1464382800
955118 0 1 1464382800
961148 0 1 1464382800
961148 9 1 1464382800
961148 10 1 1464382800
198084 2 1 1464382800
198084 5 1 1464382800
198084 15 1 1464382800
198084 19 1 1464382800
198084 20 1 1464382800
198084 21 1 1464382800
59946 5 1 1464382800
438099 0 1 1464382800
438099 9 1 1464382800
305038 0 1 1464382800
255885 0 1 1464382800
255885 5 1 1464382800
255885 21 1 1464382800
269317 0 1 1464382800
269317 5 1 1464382800
1337718 0 1 1464382800
1351013 0 1 1464382800
1372728 0 1 1464382800
1289868 0 1 1464382800
1292681 0 1 1464382800
1300677 0 1 1464382800
1300677 21 1 1464382800
1274517 0 1 1464382800
1270048 0 1 1464382800
1281964 0 1 1464382800
1277012 0 1 1464382800
1324318 0 1 1464382800
1331310 0 1 1464382800
1311357 0 1 1464382800
1304839 0 1 1464382800
1305871 0 1 1464382800
1317049 0 1 1464382800
1044362 0 1 1464382800
1060729 0 1 1464382800
1099818 0 1 1464382800
1095813 0 1 1464382800
1104510 0 1 1464382800
1106327 0 1 1464382800
1082991 2 1 1464382800
1082991 16 1 1464382800
1082991 19 1 1464382800
1082991 20 1 1464382800
990302 0 1 1464382800
984938 0 1 1464382800
993855 0 1 1464382800
981727 0 1 1464382800
981750 0 1 1464382800
976361 0 1 1464382800
1028291 0 1 1464382800
1214307 0 1 1464382800
1205454 0 1 1464382800
1205568 0 1 1464382800
1205186 0 1 1464382800
1198874 0 1 1464382800
1202092 0 1 1464382800
1201264 0 1 1464382800
1251721 0 1 1464382800
1251721 21 1 1464382800
1229507 0 1 1464382800
1225319 0 1 1464382800
1226166 0 1 1464382800
1234330 2 1 1464382800
1234330 15 1 1464382800
1234330 21 1 1464382800
1145829 0 1 1464382800
1153237 0 1 1464382800
1148174 0 1 1464382800
1180073 0 1 1464382800
1177861 0 1 1464382800
1177534 0 1 1464382800
1189772 0 1 1464382800
1161398 0 1 1464382800
1163339 0 1 1464382800
1061873 0 1 1422392400
1093704 0 1 1422392400
1293630 0 1 1422392400
1306792 0 1 1422392400
1375624 0 1 1422392400
1193317 0 1 1422392400
261241 5 1 1422392400
247761 5 1 1422392400
338337 5 1 1422392400
357343 0 1 1422392400
357343 6 1 1422392400
826887 6 1 1422392400
823349 0 1 1422392400
823349 6 1 1422392400
494295 0 1 1422392400
494295 10 1 1422392400
494295 16 1 1422392400
494295 21 1 1422392400
494295 2 1 1425070800
494295 10 1 1425070800
494295 19 1 1425070800
494295 20 1 1425070800
494295 21 1 1425070800
823349 0 1 1425070800
823349 6 1 1425070800
826887 6 1 1425070800
357343 0 1 1425070800
357343 6 1 1425070800
338337 5 1 1425070800
247761 5 1 1425070800
261241 5 1 1425070800
1193317 0 1 1425070800
1375624 0 1 1425070800
1306792 0 1 1425070800
1293630 0 1 1425070800
1093704 0 1 1425070800
1061873 0 1 1425070800
494295 2 1 1427490000
494295 10 1 1427490000
494295 16 1 1427490000
494295 19 1 1427490000
494295 20 1 1427490000
494295 21 1 1427490000
823349 0 1 1427490000
823349 6 1 1427490000
826887 6 1 1427490000
357343 0 1 1427490000
357343 6 1 1427490000
338337 5 1 1427490000
261241 5 1 1427490000
247761 5 1 1427490000
1193317 0 1 1427490000
1375624 0 1 1427490000
1293630 0 1 1427490000
1306792 0 1 1427490000
1093704 0 1 1427490000
1061873 0 1 1427490000
494295 2 1 1430168400
494295 10 1 1430168400
494295 16 1 1430168400
494295 19 1 1430168400
494295 20 1 1430168400
494295 21 1 1430168400
823349 0 1 1430168400
823349 6 1 1430168400
826887 6 1 1430168400
357343 0 1 1430168400
357343 6 1 1430168400
338337 0 1 1430168400
338337 5 1 1430168400
247761 5 1 1430168400
261241 5 1 1430168400
1193317 0 1 1430168400
1375624 0 1 1430168400
1293630 0 1 1430168400
1306792 0 1 1430168400
1093704 0 1 1430168400
1061873 0 1 1430168400
1061873 0 1 1432760400
1093704 0 1 1432760400
1306792 0 1 1432760400
1293630 0 1 1432760400
1375624 0 1 1432760400
1193317 0 1 1432760400
261241 5 1 1432760400
247761 5 1 1432760400
338337 5 1 1432760400
357343 0 1 1432760400
357343 6 1 1432760400
826887 6 1 1432760400
823349 0 1 1432760400
823349 6 1 1432760400
494295 2 1 1432760400
494295 10 1 1432760400
494295 16 1 1432760400
494295 19 1 1432760400
494295 20 1 1432760400
494295 21 1 1432760400
1061873 0 1 1435438800
1093704 0 1 1435438800
1306792 0 1 1435438800
1293630 0 1 1435438800
1375624 0 1 1435438800
1193317 0 1 1435438800
261241 5 1 1435438800
247761 5 1 1435438800
338337 5 1 1435438800
357343 0 1 1435438800
357343 6 1 1435438800
826887 6 1 1435438800
823349 0 1 1435438800
823349 6 1 1435438800
494295 2 1 1435438800
494295 10 1 1435438800
494295 19 1 1435438800
494295 20 1 1435438800
494295 21 1 1435438800
494295 2 1 1438030800
494295 10 1 1438030800
494295 16 1 1438030800
494295 21 1 1438030800
823349 0 1 1438030800
823349 6 1 1438030800
826887 6 1 1438030800
247761 5 1 1438030800
261241 5 1 1438030800
338337 5 1 1438030800
357343 0 1 1438030800
357343 6 1 1438030800
1093704 0 1 1438030800
1061873 0 1 1438030800
1306792 0 1 1438030800
1293630 0 1 1438030800
1193317 0 1 1438030800
1375624 0 1 1438030800
823349 0 1 1440709200
823349 6 1 1440709200
826887 6 1 1440709200
494295 2 1 1440709200
494295 10 1 1440709200
494295 16 1 1440709200
494295 21 1 1440709200
1306792 0 1 1440709200
1293630 0 1 1440709200
1375624 0 1 1440709200
1093704 0 1 1440709200
1061873 0 1 1440709200
1193317 0 1 1440709200
338337 5 1 1440709200
357343 0 1 1440709200
357343 6 1 1440709200
247761 5 1 1440709200
261241 5 1 1440709200
494295 2 1 1443387600
494295 10 1 1443387600
494295 21 1 1443387600
826887 6 1 1443387600
823349 0 1 1443387600
823349 6 1 1443387600
338337 5 1 1443387600
357343 0 1 1443387600
357343 6 1 1443387600
247761 5 1 1443387600
261241 0 1 1443387600
261241 9 1 1443387600
1293630 0 1 1443387600
1193317 0 1 1443387600
1306792 0 1 1443387600
1061873 0 1 1443387600
1093704 0 1 1443387600
1375624 0 1 1443387600
1093704 0 1 1445979600
1193317 0 1 1445979600
1061873 0 1 1445979600
1375624 0 1 1445979600
1293630 0 1 1445979600
1306792 0 1 1445979600
338337 5 1 1445979600
261241 0 1 1445979600
261241 9 1 1445979600
247761 5 1 1445979600
357343 0 1 1445979600
357343 6 1 1445979600
826887 6 1 1445979600
823349 0 1 1445979600
823349 6 1 1445979600
494295 2 1 1445979600
494295 10 1 1445979600
494295 21 1 1445979600
494295 2 1 1448658000
494295 10 1 1448658000
494295 21 1 1448658000
357343 0 1 1448658000
357343 6 1 1448658000
338337 5 1 1448658000
247761 5 1 1448658000
261241 0 1 1448658000
261241 9 1 1448658000
1193317 0 1 1448658000
1375624 0 1 1448658000
1306792 0 1 1448658000
1293630 0 1 1448658000
826887 6 1 1448658000
823349 0 1 1448658000
823349 6 1 1448658000
1093704 0 1 1448658000
1061873 0 1 1448658000
1093704 0 1 1451250000
1061873 0 1 1451250000
823349 0 1 1451250000
823349 6 1 1451250000
826887 6 1 1451250000
1306792 0 1 1451250000
1293630 0 1 1451250000
1193317 0 1 1451250000
261241 0 1 1451250000
261241 9 1 1451250000
247761 5 1 1451250000
357343 0 1 1451250000
357343 6 1 1451250000
338337 5 1 1451250000
494295 0 1 1451250000
494295 10 1 1451250000
494295 21 1 1451250000
1375624 0 1 1451250000
247761 5 1 1453928400
261241 0 1 1453928400
261241 9 1 1453928400
1306792 0 1 1453928400
1293630 0 1 1453928400
1375624 0 1 1453928400
1193317 0 1 1453928400
823349 0 1 1453928400
823349 6 1 1453928400
826887 6 1 1453928400
494295 0 1 1453928400
494295 10 1 1453928400
1093704 0 1 1453928400
338337 5 1 1453928400
357343 0 1 1453928400
357343 6 1 1453928400
1061873 0 1 1453928400
1293630 0 1 1456606800
1306792 0 1 1456606800
1375624 0 1 1456606800
494295 0 1 1456606800
494295 10 1 1456606800
357343 0 1 1456606800
357343 6 1 1456606800
338337 5 1 1456606800
247761 5 1 1456606800
261241 0 1 1456606800
261241 9 1 1456606800
1061873 0 1 1456606800
1093704 0 1 1456606800
1193317 0 1 1456606800
826887 6 1 1456606800
823349 0 1 1456606800
823349 6 1 1456606800
1293630 0 1 1459112400
1306792 0 1 1459112400
1375624 0 1 1459112400
247761 5 1 1459112400
261241 0 1 1459112400
261241 9 1 1459112400
357343 0 1 1459112400
357343 6 1 1459112400
338337 5 1 1459112400
823349 0 1 1459112400
823349 6 1 1459112400
826887 6 1 1459112400
494295 0 1 1459112400
494295 10 1 1459112400
494295 16 1 1459112400
1193317 0 1 1459112400
1093704 0 1 1459112400
1061873 0 1 1459112400
494295 0 1 1461790800
494295 10 1 1461790800
823349 0 1 1461790800
823349 6 1 1461790800
261241 0 1 1461790800
261241 9 1 1461790800
247761 5 1 1461790800
357343 0 1 1461790800
357343 6 1 1461790800
338337 5 1 1461790800
1093704 0 1 1461790800
1061873 0 1 1461790800
1193317 0 1 1461790800
1375624 0 1 1461790800
1306792 0 1 1461790800
1293630 0 1 1461790800
494295 0 1 1464382800
494295 10 1 1464382800
823349 0 1 1464382800
823349 6 1 1464382800
247761 5 1 1464382800
261241 0 1 1464382800
261241 9 1 1464382800
357343 0 1 1464382800
357343 6 1 1464382800
338337 5 1 1464382800
1375624 0 1 1464382800
1293630 0 1 1464382800
1306792 0 1 1464382800
1061873 0 1 1464382800
1093704 0 1 1464382800
1193317 0 1 1464382800
1049144 0 1 1422392400
949420 0 1 1422392400
949420 21 1 1422392400
898723 0 1 1422392400
998259 0 1 1422392400
977785 0 1 1422392400
1310834 0 1 1422392400
1181089 0 1 1422392400
1137299 0 1 1422392400
1225826 0 1 1422392400
1232791 0 1 1422392400
317889 0 1 1422392400
317889 5 1 1422392400
317889 9 1 1422392400
772501 0 1 1422392400
772501 0 1 1425070800
317889 0 1 1425070800
317889 5 1 1425070800
317889 9 1 1425070800
1225826 0 1 1425070800
1232791 0 1 1425070800
1181089 0 1 1425070800
1310834 0 1 1425070800
977785 0 1 1425070800
998259 0 1 1425070800
898723 0 1 1425070800
949420 0 1 1425070800
949420 21 1 1425070800
1137299 0 1 1425070800
1049144 0 1 1425070800
772501 0 1 1427490000
317889 5 1 1427490000
317889 9 1 1427490000
1225826 0 1 1427490000
1232791 0 1 1427490000
1181089 0 1 1427490000
1310834 0 1 1427490000
977785 0 1 1427490000
998259 0 1 1427490000
898723 0 1 1427490000
949420 0 1 1427490000
949420 21 1 1427490000
1137299 0 1 1427490000
1049144 0 1 1427490000
772501 0 1 1430168400
317889 5 1 1430168400
317889 9 1 1430168400
1232791 0 1 1430168400
1225826 0 1 1430168400
1181089 0 1 1430168400
1310834 0 1 1430168400
977785 0 1 1430168400
998259 0 1 1430168400
898723 0 1 1430168400
949420 21 1 1430168400
1137299 0 1 1430168400
1049144 0 1 1430168400
1049144 0 1 1432760400
1137299 0 1 1432760400
949420 0 1 1432760400
949420 21 1 1432760400
898723 0 1 1432760400
998259 0 1 1432760400
977785 0 1 1432760400
1310834 0 1 1432760400
1181089 0 1 1432760400
1232791 0 1 1432760400
1225826 0 1 1432760400
317889 5 1 1432760400
317889 9 1 1432760400
772501 0 1 1432760400
1049144 0 1 1435438800
1137299 0 1 1435438800
949420 21 1 1435438800
898723 0 1 1435438800
998259 0 1 1435438800
977785 0 1 1435438800
1310834 0 1 1435438800
1181089 0 1 1435438800
1225826 0 1 1435438800
1232791 0 1 1435438800
317889 5 1 1435438800
317889 9 1 1435438800
772501 0 1 1435438800
898723 0 1 1438030800
949420 0 1 1438030800
949420 21 1 1438030800
772501 0 1 1438030800
317889 5 1 1438030800
317889 9 1 1438030800
1181089 0 1 1438030800
1137299 0 1 1438030800
998259 0 1 1438030800
977785 0 1 1438030800
1049144 0 1 1438030800
1310834 0 1 1438030800
1225826 0 1 1438030800
1232791 0 1 1438030800
898723 0 1 1440709200
772501 0 1 1440709200
998259 0 1 1440709200
949420 0 1 1440709200
949420 21 1 1440709200
977785 0 1 1440709200
1310834 0 1 1440709200
1137299 0 1 1440709200
1049144 0 1 1440709200
1225826 0 1 1440709200
1232791 0 1 1440709200
1181089 0 1 1440709200
317889 5 1 1440709200
317889 9 1 1440709200
898723 0 1 1443387600
317889 0 1 1443387600
317889 5 1 1443387600
1225826 0 1 1443387600
1232791 0 1 1443387600
772501 0 1 1443387600
1310834 0 1 1443387600
1049144 0 1 1443387600
949420 0 1 1443387600
949420 21 1 1443387600
998259 0 1 1443387600
977785 0 1 1443387600
1137299 0 1 1443387600
1181089 0 1 1443387600
1137299 0 1 1445979600
1181089 0 1 1445979600
977785 0 1 1445979600
998259 0 1 1445979600
949420 0 1 1445979600
949420 21 1 1445979600
1049144 0 1 1445979600
1232791 0 1 1445979600
1225826 0 1 1445979600
1310834 0 1 1445979600
317889 0 1 1445979600
317889 5 1 1445979600
317889 9 1 1445979600
772501 0 1 1445979600
898723 0 1 1445979600
317889 0 1 1448658000
317889 5 1 1448658000
317889 9 1 1448658000
772501 0 1 1448658000
1225826 0 1 1448658000
1232791 0 1 1448658000
1137299 0 1 1448658000
1181089 0 1 1448658000
1310834 0 1 1448658000
949420 0 1 1448658000
949420 21 1 1448658000
977785 0 1 1448658000
898723 0 1 1448658000
998259 0 1 1448658000
1049144 0 1 1448658000
977785 0 1 1451250000
998259 0 1 1451250000
1049144 0 1 1451250000
898723 0 1 1451250000
949420 0 1 1451250000
949420 21 1 1451250000
1225826 0 1 1451250000
1232791 0 1 1451250000
1310834 0 1 1451250000
1137299 0 1 1451250000
1181089 0 1 1451250000
317889 0 1 1451250000
317889 5 1 1451250000
317889 9 1 1451250000
772501 0 1 1451250000
1310834 0 1 1453928400
1181089 0 1 1453928400
1232791 0 1 1453928400
1225826 0 1 1453928400
772501 0 1 1453928400
898723 0 1 1453928400
1137299 0 1 1453928400
317889 0 1 1453928400
317889 5 1 1453928400
317889 9 1 1453928400
977785 0 1 1453928400
998259 0 1 1453928400
949420 0 1 1453928400
949420 21 1 1453928400
1049144 0 1 1453928400
1310834 0 1 1456606800
1232791 0 1 1456606800
1225826 0 1 1456606800
317889 0 1 1456606800
317889 5 1 1456606800
317889 9 1 1456606800
998259 0 1 1456606800
1049144 0 1 1456606800
1181089 0 1 1456606800
1137299 0 1 1456606800
772501 0 1 1456606800
949420 0 1 1456606800
949420 21 1 1456606800
977785 0 1 1456606800
898723 0 1 1456606800
1310834 0 1 1459112400
317889 0 1 1459112400
317889 5 1 1459112400
317889 9 1 1459112400
772501 0 1 1459112400
949420 0 1 1459112400
949420 21 1 1459112400
898723 0 1 1459112400
1137299 0 1 1459112400
1225826 0 1 1459112400
1232791 0 1 1459112400
1181089 0 1 1459112400
998259 0 1 1459112400
977785 0 1 1459112400
1049144 0 1 1459112400
772501 0 1 1461790800
317889 0 1 1461790800
317889 5 1 1461790800
317889 9 1 1461790800
1181089 0 1 1461790800
1137299 0 1 1461790800
949420 0 1 1461790800
949420 21 1 1461790800
898723 0 1 1461790800
1049144 0 1 1461790800
977785 0 1 1461790800
998259 0 1 1461790800
1232791 0 1 1461790800
1225826 0 1 1461790800
1310834 0 1 1461790800
898723 0 1 1464382800
949420 0 1 1464382800
949420 21 1 1464382800
772501 0 1 1464382800
317889 0 1 1464382800
317889 5 1 1464382800
317889 9 1 1464382800
1310834 0 1 1464382800
1049144 0 1 1464382800
998259 0 1 1464382800
998259 21 1 1464382800
977785 0 1 1464382800
1225826 0 1 1464382800
1232791 0 1 1464382800
1137299 0 1 1464382800
1181089 0 1 1464382800
1114565 3 1 1422392400
305074 0 1 1422392400
305074 5 1 1422392400
364963 5 1 1422392400
659351 0 1 1422392400
544682 0 1 1422392400
544682 0 1 1425070800
659351 0 1 1425070800
364963 5 1 1425070800
305074 0 1 1425070800
305074 5 1 1425070800
1114565 3 1 1425070800
544682 0 1 1427490000
659351 0 1 1427490000
364963 5 1 1427490000
305074 0 1 1427490000
305074 5 1 1427490000
1114565 3 1 1427490000
544682 0 1 1430168400
659351 0 1 1430168400
364963 5 1 1430168400
305074 0 1 1430168400
305074 5 1 1430168400
1114565 3 1 1430168400
1114565 3 1 1432760400
305074 0 1 1432760400
305074 5 1 1432760400
364963 5 1 1432760400
659351 0 1 1432760400
544682 0 1 1432760400
1114565 3 1 1435438800
305074 0 1 1435438800
305074 5 1 1435438800
364963 5 1 1435438800
659351 0 1 1435438800
544682 0 1 1435438800
659351 0 1 1438030800
544682 0 1 1438030800
364963 5 1 1438030800
305074 0 1 1438030800
305074 5 1 1438030800
1114565 3 1 1438030800
544682 0 1 1440709200
659351 0 1 1440709200
1114565 3 1 1440709200
364963 5 1 1440709200
305074 0 1 1440709200
305074 5 1 1440709200
544682 0 1 1443387600
659351 0 1 1443387600
364963 5 1 1443387600
305074 0 1 1443387600
305074 5 1 1443387600
1114565 3 1 1443387600
1114565 3 1 1445979600
305074 0 1 1445979600
305074 5 1 1445979600
364963 5 1 1445979600
544682 0 1 1445979600
659351 0 1 1445979600
364963 5 1 1448658000
544682 0 1 1448658000
659351 0 1 1448658000
305074 0 1 1448658000
305074 5 1 1448658000
1114565 3 1 1448658000
1114565 3 1 1451250000
364963 5 1 1451250000
305074 0 1 1451250000
305074 5 1 1451250000
659351 0 1 1451250000
544682 0 1 1451250000
305074 0 1 1453928400
305074 5 1 1453928400
544682 0 1 1453928400
659351 0 1 1453928400
1114565 3 1 1453928400
364963 5 1 1453928400
364963 5 1 1456606800
659351 0 1 1456606800
544682 0 1 1456606800
305074 0 1 1456606800
305074 5 1 1456606800
1114565 3 1 1456606800
305074 0 1 1459112400
305074 5 1 1459112400
364963 5 1 1459112400
544682 0 1 1459112400
659351 0 1 1459112400
1114565 3 1 1459112400
659351 0 1 1461790800
544682 0 1 1461790800
305074 0 1 1461790800
305074 5 1 1461790800
364963 5 1 1461790800
1114565 3 1 1461790800
659351 0 1 1464382800
544682 0 1 1464382800
305074 0 1 1464382800
305074 5 1 1464382800
364963 5 1 1464382800
1114565 3 1 1464382800
1023803 0 1 1422392400
1098492 0 1 1422392400
1127279 0 1 1422392400
1127279 21 1 1422392400
1072318 0 1 1422392400
909517 4 1 1422392400
990984 0 1 1422392400
998573 0 1 1422392400
978345 0 1 1422392400
978377 0 1 1422392400
1270081 0 1 1422392400
1270081 10 1 1422392400
1340790 0 1 1422392400
1347826 0 1 1422392400
1374435 0 1 1422392400
1329432 0 1 1422392400
1174597 0 1 1422392400
1160235 0 1 1422392400
1199744 0 1 1422392400
1203530 0 1 1422392400
1203530 21 1 1422392400
110662 0 1 1422392400
61184 0 1 1422392400
136605 0 1 1422392400
136605 5 1 1422392400
162707 2 1 1422392400
162707 6 1 1422392400
162707 10 1 1422392400
162707 15 1 1422392400
162707 19 1 1422392400
162707 20 1 1422392400
162707 21 1 1422392400
670626 0 1 1422392400
670626 9 1 1422392400
814772 0 1 1422392400
814772 6 1 1422392400
814772 16 1 1422392400
814772 21 1 1422392400
413850 14 1 1422392400
456093 0 1 1422392400
573140 2 1 1422392400
573140 15 1 1422392400
573140 19 1 1422392400
573140 20 1 1422392400
517101 0 1 1422392400
517101 5 1 1422392400
528793 5 1 1422392400
538974 0 1 1422392400
538974 15 1 1422392400
538974 21 1 1422392400
538974 0 1 1425070800
538974 15 1 1425070800
538974 21 1 1425070800
517101 0 1 1425070800
517101 5 1 1425070800
528793 5 1 1425070800
573140 2 1 1425070800
573140 15 1 1425070800
573140 19 1 1425070800
573140 20 1 1425070800
456093 0 1 1425070800
814772 0 1 1425070800
814772 6 1 1425070800
814772 16 1 1425070800
670626 0 1 1425070800
670626 9 1 1425070800
162707 2 1 1425070800
162707 6 1 1425070800
162707 10 1 1425070800
162707 15 1 1425070800
162707 19 1 1425070800
162707 20 1 1425070800
162707 21 1 1425070800
136605 0 1 1425070800
136605 5 1 1425070800
61184 0 1 1425070800
110662 0 1 1425070800
413850 14 1 1425070800
1203530 0 1 1425070800
1203530 21 1 1425070800
1199744 0 1 1425070800
1160235 0 1 1425070800
1174597 0 1 1425070800
1340790 0 1 1425070800
1329432 0 1 1425070800
1374435 0 1 1425070800
1347826 0 1 1425070800
1270081 0 1 1425070800
1270081 10 1 1425070800
978377 0 1 1425070800
978345 0 1 1425070800
998573 0 1 1425070800
990984 0 1 1425070800
909517 4 1 1425070800
1098492 0 1 1425070800
1127279 0 1 1425070800
1127279 21 1 1425070800
1023803 0 1 1425070800
1072318 0 1 1425070800
573140 2 1 1427490000
573140 15 1 1427490000
573140 19 1 1427490000
573140 20 1 1427490000
573140 21 1 1427490000
528793 5 1 1427490000
538974 0 1 1427490000
538974 15 1 1427490000
538974 21 1 1427490000
456093 0 1 1427490000
517101 0 1 1427490000
517101 5 1 1427490000
814772 0 1 1427490000
814772 6 1 1427490000
814772 16 1 1427490000
670626 0 1 1427490000
670626 9 1 1427490000
162707 2 1 1427490000
162707 6 1 1427490000
162707 10 1 1427490000
162707 15 1 1427490000
162707 19 1 1427490000
162707 20 1 1427490000
162707 21 1 1427490000
136605 0 1 1427490000
136605 5 1 1427490000
61184 0 1 1427490000
110662 0 1 1427490000
413850 14 1 1427490000
1203530 0 1 1427490000
1203530 21 1 1427490000
1270081 0 1 1427490000
1270081 10 1 1427490000
1160235 0 1 1427490000
1199744 0 1 1427490000
1174597 0 1 1427490000
1347826 0 1 1427490000
1329432 0 1 1427490000
1340790 0 1 1427490000
1374435 0 1 1427490000
978377 0 1 1427490000
978345 0 1 1427490000
1023803 0 1 1427490000
990984 0 1 1427490000
998573 0 1 1427490000
909517 4 1 1427490000
1098492 0 1 1427490000
1127279 0 1 1427490000
1127279 21 1 1427490000
1072318 0 1 1427490000
538974 0 1 1430168400
538974 15 1 1430168400
538974 21 1 1430168400
517101 0 1 1430168400
517101 5 1 1430168400
528793 5 1 1430168400
573140 2 1 1430168400
573140 15 1 1430168400
573140 19 1 1430168400
573140 20 1 1430168400
456093 0 1 1430168400
814772 0 1 1430168400
814772 6 1 1430168400
814772 16 1 1430168400
814772 21 1 1430168400
670626 0 1 1430168400
670626 9 1 1430168400
162707 2 1 1430168400
162707 6 1 1430168400
162707 10 1 1430168400
162707 15 1 1430168400
162707 19 1 1430168400
162707 20 1 1430168400
162707 21 1 1430168400
136605 0 1 1430168400
136605 5 1 1430168400
61184 0 1 1430168400
61184 17 1 1430168400
110662 0 1 1430168400
413850 14 1 1430168400
1199744 0 1 1430168400
1203530 0 1 1430168400
1203530 21 1 1430168400
1160235 0 1 1430168400
1174597 0 1 1430168400
1340790 0 1 1430168400
1347826 0 1 1430168400
1329432 0 1 1430168400
1374435 0 1 1430168400
1270081 0 1 1430168400
1270081 10 1 1430168400
978377 0 1 1430168400
978345 0 1 1430168400
990984 0 1 1430168400
998573 0 1 1430168400
909517 4 1 1430168400
1098492 0 1 1430168400
1127279 0 1 1430168400
1127279 21 1 1430168400
1023803 0 1 1430168400
1072318 0 1 1430168400
1072318 0 1 1432760400
1127279 0 1 1432760400
1127279 21 1 1432760400
1098492 0 1 1432760400
909517 4 1 1432760400
998573 0 1 1432760400
990984 0 1 1432760400
1023803 0 1 1432760400
978377 0 1 1432760400
978345 0 1 1432760400
1374435 0 1 1432760400
1340790 0 1 1432760400
1329432 0 1 1432760400
1347826 0 1 1432760400
1174597 0 1 1432760400
1160235 0 1 1432760400
1270081 0 1 1432760400
1270081 10 1 1432760400
1199744 0 1 1432760400
1203530 21 1 1432760400
413850 14 1 1432760400
110662 15 1 1432760400
61184 0 1 1432760400
61184 17 1 1432760400
136605 0 1 1432760400
136605 5 1 1432760400
162707 2 1 1432760400
162707 6 1 1432760400
162707 10 1 1432760400
162707 15 1 1432760400
162707 19 1 1432760400
162707 20 1 1432760400
162707 21 1 1432760400
670626 0 1 1432760400
670626 9 1 1432760400
814772 0 1 1432760400
814772 6 1 1432760400
814772 16 1 1432760400
456093 0 1 1432760400
573140 2 1 1432760400
573140 15 1 1432760400
573140 19 1 1432760400
573140 20 1 1432760400
573140 21 1 1432760400
528793 5 1 1432760400
517101 0 1 1432760400
517101 5 1 1432760400
538974 0 1 1432760400
538974 15 1 1432760400
538974 21 1 1432760400
1072318 0 1 1435438800
1127279 0 1 1435438800
1127279 21 1 1435438800
1098492 0 1 1435438800
909517 4 1 1435438800
998573 0 1 1435438800
990984 0 1 1435438800
1023803 0 1 1435438800
978377 0 1 1435438800
978345 0 1 1435438800
1374435 0 1 1435438800
1340790 0 1 1435438800
1329432 0 1 1435438800
1347826 0 1 1435438800
1174597 0 1 1435438800
1199744 0 1 1435438800
1160235 0 1 1435438800
1160235 21 1 1435438800
1270081 0 1 1435438800
1270081 10 1 1435438800
1203530 21 1 1435438800
413850 14 1 1435438800
110662 15 1 1435438800
61184 0 1 1435438800
61184 17 1 1435438800
136605 0 1 1435438800
136605 5 1 1435438800
162707 2 1 1435438800
162707 6 1 1435438800
162707 10 1 1435438800
162707 15 1 1435438800
162707 19 1 1435438800
162707 20 1 1435438800
162707 21 1 1435438800
670626 0 1 1435438800
670626 9 1 1435438800
814772 0 1 1435438800
814772 6 1 1435438800
814772 16 1 1435438800
456093 0 1 1435438800
528793 5 1 1435438800
538974 0 1 1435438800
538974 15 1 1435438800
538974 21 1 1435438800
517101 0 1 1435438800
517101 5 1 1435438800
573140 2 1 1435438800
573140 15 1 1435438800
573140 19 1 1435438800
573140 20 1 1435438800
670626 0 1 1438030800
670626 9 1 1438030800
517101 0 1 1438030800
517101 5 1 1438030800
573140 2 1 1438030800
573140 15 1 1438030800
573140 19 1 1438030800
573140 20 1 1438030800
538974 0 1 1438030800
538974 15 1 1438030800
538974 21 1 1438030800
528793 5 1 1438030800
909517 4 1 1438030800
814772 0 1 1438030800
814772 6 1 1438030800
814772 16 1 1438030800
814772 21 1 1438030800
162707 2 1 1438030800
162707 6 1 1438030800
162707 10 1 1438030800
162707 15 1 1438030800
162707 19 1 1438030800
162707 20 1 1438030800
162707 21 1 1438030800
136605 0 1 1438030800
136605 5 1 1438030800
61184 0 1 1438030800
61184 17 1 1438030800
110662 15 1 1438030800
413850 14 1 1438030800
456093 0 1 1438030800
1098492 0 1 1438030800
1127279 2 1 1438030800
1127279 19 1 1438030800
1127279 20 1 1438030800
1127279 21 1 1438030800
1072318 0 1 1438030800
1174597 0 1 1438030800
1160235 0 1 1438030800
1160235 21 1 1438030800
990984 0 1 1438030800
998573 0 1 1438030800
978377 0 1 1438030800
978345 0 1 1438030800
1023803 0 1 1438030800
1329432 0 1 1438030800
1340790 0 1 1438030800
1347826 0 1 1438030800
